4720	0.13374774522632885	0.3053904545173669	0.2776260900770037
4730	0.13371853749032156	0.30532913501462017	0.2775698227986912
4740	0.13368940366559892	0.305267968691761	0.27751369627568273
4750	0.1336603434077151	0.30520695483995214	0.2774577098560889
4760	0.13363135637428317	0.30514609275463006	0.2774018628919815
4770	0.13360244222500126	0.30508538173680544	0.277346154740454
4780	0.1335736006221895	0.3050248210920261	0.27729058476288926
4790	0.133544831230468	0.3049644101301298	0.2772351523246119
4800	0.13351613371649643	0.30490414816539163	0.27717985679492974
4810	0.13348750774907256	0.3048440345175265	0.27712469754825475
4820	0.13345895299966024	0.30478406851025935	0.27706967396266147
4830	0.13343046914165013	0.3047242494712722	0.277014785419885
4840	0.1334020558503148	0.30466457673359504	0.27696003130650465
4850	0.13337371280362303	0.3046050496344823	0.27690541101306976
4860	0.13334543968149898	0.3045456675151075	0.27685092393372923
4870	0.13331723616572794	0.3044864297210755	0.27679656946664144
4880	0.13328910194042384	0.3044273356029245	0.2767423470145733
4890	0.13326103669192857	0.30436838451496895	0.27668825598375824
4900	0.13323304010836928	0.30430957581512047	0.2766342957837025
4910	0.13320511187986855	0.30425090886681266	0.2765804658290195
4920	0.13317725169900366	0.304192383036971	0.27652676553753963
4930	0.13314945926007263	0.30413399769609584	0.27647319433038625
4940	0.1331217342590809	0.30407575221961547	0.27641975163318117
4950	0.13309407639466372	0.30401764598690567	0.27636643687521867
4960	0.13306648536708318	0.30395967838077137	0.27631324948894104
4970	0.13303896087822162	0.3039018487883287	0.2762601889107331
4980	0.13301150263248768	0.3038441566010723	0.2762072545810354
4990	0.13298411033597576	0.30378660121378714	0.2761544459433102
5000	0.13295678369634198	0.30372918202503224	0.2761017624444795
5010	0.13292952242359143	0.30367189843808423	0.27604920353582085
5020	0.1329023262295081	0.3036147498593874	0.27599676867152056
5030	0.13287519482736723	0.3035577356987108	0.27594445730882367
5040	0.13284812793265377	0.3035008553707883	0.27589226890954605
5050	0.13282112526268533	0.3034441082934087	0.2758402029383079
5060	0.1327941865362047	0.3033874938873265	0.27578825886247027
5070	0.13276731147406517	0.3033310115784204	0.27573643615410043
5080	0.13274049979896693	0.30327466079546733	0.2756847342879324
5090	0.1327137512349721	0.30321844097013617	0.275633152741353
5100	0.13268706550819556	0.30316235153900306	0.27558169099629337
5110	0.13266044234657323	0.3031063919416057	0.27553034853738
5120	0.13263388147934244	0.30305056162024446	0.27547912485177817
5130	0.1326073826377766	0.3029948600219737	0.27542801943106787
5140	0.13258094555490482	0.3029392865968028	0.2753770317695061
5150	0.13255456996499987	0.30288384079738184	0.27532616136377736
5160	0.13252825560439402	0.3028285220810382	0.27527540771492176
5170	0.13250200221107086	0.3027733299079699	0.275224770326566
5180	0.1324758095242035	0.30271826374090266	0.2751742487046618
5190	0.13244967728508666	0.3026633230472395	0.27512384235952714
5200	0.13242360523652277	0.30260850729709093	0.27507355080389534
5210	0.1323975931224556	0.3025538159629938	0.2750233735527699
5220	0.1323716406890478	0.3024992485222342	0.27497331012554127
5230	0.1323457476837841	0.3024448044545146	0.2749233600437553
5240	0.1323199138552687	0.3023904832420856	0.27487352283140243
5250	0.13229413895442524	0.30233628437177046	0.2748237980166025
5260	0.13226842273323874	0.3022822073326175	0.2747741851295092
5270	0.13224276494503023	0.3022282516164597	0.27472468370293857
5280	0.13221716534521682	0.3021744167193586	0.2746752932735044
5290	0.1321916236902073	0.3021207021394714	0.2746260133797372
5300	0.13216613973795993	0.30206710737804576	0.2745768435631249
5310	0.13214071324825788	0.30201363194012937	0.274527783368542
5320	0.13211534398181773	0.301960275332747	0.2744788323426749
5330	0.13209003170115627	0.30190703706639965	0.27442999003553353
5340	0.13206477617029697	0.3018539166548712	0.274381256000023
5350	0.13203957715415762	0.3018009136138269	0.2743326297907789
5360	0.13201443441973057	0.3017480274628589	0.2742841109661813
5370	0.13198934773510712	0.3016952577242424	0.2742356990869159
5380	0.1319643168694634	0.3016426039220737	0.274187393715452
5390	0.13193934159402362	0.30159006558486684	0.2741391944183056
5400	0.13191442168082398	0.3015376422429788	0.2740911007635967
5410	0.13188955690339185	0.3014853334292652	0.2740431123219202
5420	0.13186474703690318	0.3014331386804607	0.27399522866729076
5430	0.13183999185729267	0.30138105753491956	0.2739474493752029
5440	0.13181529114237014	0.30132908953418897	0.27389977402425786
5450	0.13179064467110235	0.3012772342229176	0.27385220219574014
5460	0.13176605222335516	0.30122549114728664	0.27380473347234946
5470	0.1317415135810212	0.30117385985739104	0.2737573674405537
5480	0.1317170285266848	0.30112233990544524	0.27371010368853516
5490	0.1316925968443761	0.30107093084562747	0.2736629418065232
5500	0.131668218319663	0.3010196322360748	0.27361588138821513
5510	0.131643892738757	0.3009684436363083	0.27356892202856664
5520	0.13161961988978932	0.3009173646088286	0.273522063325476
5530	0.13159539956178345	0.30086639471914167	0.27347530487940447
5540	0.13157123154480946	0.30081553353405144	0.27342864629201646
5550	0.13154711563071358	0.3007647806242512	0.2733820871687472
5560	0.13152305161190977	0.30071413556218335	0.2733356271163675
5570	0.13149903928246814	0.30066359792239505	0.27328926574386786
5580	0.13147507843759185	0.30061316728300314	0.2732430026633117
5590	0.1314511688732238	0.3005628432232673	0.27319683748780743
5600	0.13142731038722008	0.30051262532573064	0.27315076983370945
5610	0.13140350277794255	0.3004625131752766	0.2731047993192212
5620	0.1313797458452322	0.3004125063581737	0.2730589255641223
5630	0.13135603939018434	0.3003626044646102	0.27301314819158246
5640	0.13133238321445365	0.3003128070857996	0.27296746682569495
5650	0.13130877712165487	0.30026311381580173	0.27292188109342347
5660	0.1312852209158488	0.30021352425135706	0.27287639062387714
5670	0.13126171440249151	0.3001640379901702	0.2728309950473356
5680	0.13123825738829506	0.3001146546339696	0.2727856939976109
5690	0.13121484968047017	0.30006537378543685	0.2727404871093282
5700	0.1311914910881537	0.30001619504984256	0.2726953740197763
5710	0.13116818142086464	0.2999671180352242	0.272650354368464
5720	0.13114492048952783	0.29991814235044634	0.2726054277958911
5730	0.13112170810620757	0.29986926760827604	0.27256059394607557
5740	0.13109854408352334	0.29982049342239353	0.27251585246373505
5750	0.13107542823590715	0.2997718194089918	0.27247120299621747
5760	0.13105236037810636	0.29972324518692883	0.27242664519294546
5770	0.13102934032637573	0.2996747703757855	0.27238217870437187
5780	0.13100636789787684	0.2996263945990698	0.272337803184305
5790	0.1309834429105017	0.29957811748094915	0.2722935182871326
5800	0.13096056518375565	0.29952993864826655	0.27224932367001076
5810	0.13093773453739863	0.2994818577301643	0.2722052189918075
5820	0.1309149507928809	0.2994338743567536	0.2721612039126804
5830	0.13089221377221613	0.2993859881617606	0.27211727809582315
5840	0.13086952329844417	0.2993381987794313	0.27207344120489557
5850	0.13084687919590904	0.2992905058470002	0.27202969290662
5860	0.13082428128923	0.29924290900340184	0.27198603286885875
5870	0.13080172940487275	0.29919540788902943	0.27194246076124623
5880	0.13077922336948739	0.2991480021473967	0.2718989762559613
5890	0.13075676301114247	0.2991006914224211	0.27185557902556945
5900	0.13073434815870888	0.2990534753614747	0.2718122687461164
5910	0.13071197864177633	0.29900635361281314	0.27176904509403177
5920	0.13068965429139262	0.29895932582688345	0.2717259077482127
5930	0.13066737493873576	0.29891239165646893	0.2716828563892456
5940	0.13064514041677613	0.2988655507550598	0.27163989069881944
5950	0.13062295055868872	0.2988188027796326	0.2715970103614997
5960	0.13060080519893402	0.2987721473874182	0.2715542150620794
5970	0.13057870417280182	0.2987255842386924	0.27151150448849704
5980	0.13055664731621366	0.2986791129949296	0.2714688783293216
5990	0.1305346344665257	0.29863273331935025	0.27142633627521495
6000	0.13051266546115486	0.29858644487770836	0.2713838780186809
6010	0.130490740139311	0.2985402473361564	0.27134150325306683
6020	0.1304688583402911	0.2984941403643837	0.2712992116746269
6030	0.13044701990474106	0.29844812363219475	0.2712570029797107
6040	0.1304252246739537	0.2984021968123457	0.27121487686775136
6050	0.13040347248998027	0.2983563595786862	0.271172833038685
6060	0.13038176319608002	0.298310611606805	0.271130871194566
6070	0.13036009663570303	0.2982649525746	0.27108899103905004
6080	0.1303384726539542	0.2982193821604741	0.27104719227677215
6090	0.13031689109590647	0.2981739000461289	0.2710054746150202
6100	0.13029535180819635	0.29812850591323925	0.2709638377610647
6110	0.13027385463772634	0.2980831994466507	0.27092228142546315
6120	0.13025239943249273	0.29803798033178786	0.2708808053187892
6130	0.130230986041256	0.2979928482562344	0.2708394091541431
6140	0.13020961431335268	0.2979478029092415	0.27079809264560395
6150	0.1301882840993685	0.29790284398109323	0.27075685550875983
6160	0.13016699524997657	0.2978579711647955	0.270715697461149
6170	0.13014574761748324	0.297813184153334	0.2706746182208288
6180	0.1301245410540825	0.2977684826431762	0.2706336175086679
6190	0.13010337541353575	0.29772386633060544	0.27059269504535716
6200	0.13008225054973557	0.2976793349148474	0.2705518505547028
6210	0.13006116631774509	0.2976348880957528	0.27051108376052624
6220	0.13004012257318034	0.29759052557516014	0.27047039438905807
6230	0.13001911917238615	0.29754624705647725	0.27042978216737834
6240	0.1299981559726759	0.29750205224412457	0.27038924682409693
6250	0.12997723283166635	0.2974579408450024	0.27034878808950896
6260	0.12995634960833358	0.2974139125661063	0.2703084056945827
6270	0.1299355061615648	0.2973699671176494	0.2702680993727643
6280	0.12991470235189947	0.2973261042094999	0.2702278688573788
6290	0.12989393803967414	0.29728232355471923	0.27018771388482576
6300	0.1298732130867553	0.2972386248664088	0.2701476341911532
6310	0.1298525273550452	0.2971950078601463	0.2701076295152366
6320	0.12983188070764703	0.2971514722523288	0.2700676995960887
6330	0.12981127300803386	0.29710801776101053	0.2700278441748781
6340	0.1297907041205279	0.2970646441058384	0.2699880629935967
6350	0.12977017391015044	0.2970213510073203	0.2699483557956737
6360	0.12974968224243105	0.2969781381882933	0.2699087223260367
6370	0.12972922898391204	0.29693500537170925	0.2698691623303556
6380	0.12970881400132284	0.29689195228351395	0.26982967555643966
6390	0.12968843716269657	0.29684897864913873	0.26979026175219034
6400	0.12966809833595838	0.2968060841973967	0.26975092066823597
6410	0.12964779739058208	0.2967632686566045	0.26971165205470854
6420	0.1296275341957395	0.29672053175798474	0.2696724556648684
6430	0.12960730862222092	0.29667787323284855	0.2696333312514406
6440	0.12958712054057503	0.29663529281478906	0.26959427856989465
6450	0.12956696982276578	0.2965927902380754	0.2695552973756553
6460	0.1295468563407433	0.2965503652386422	0.26951638742636
6470	0.1295267799676295	0.29650801755367245	0.2694775484801025
6480	0.12950674057675682	0.2964657469214214	0.26943878029666163
6490	0.12948673804239225	0.29642355308193613	0.2694000826367609
6500	0.12946677223922917	0.2963814357757768	0.26936145526230015
6510	0.12944684304266926	0.29633939474580095	0.26932289793658926
6520	0.12942695032874413	0.29629742973486256	0.26928441042363305
6530	0.12940709397398106	0.29625554048857333	0.2692459924892814
6540	0.12938727385572654	0.2962137267520731	0.2692076438996317
6550	0.12936748985162566	0.2961719882736395	0.2691693644230252
6560	0.12934774184031578	0.296130324800784	0.2691311538276423
6570	0.12932802970055274	0.2960887360842445	0.2690930118842663
6580	0.12930835331224072	0.296047221874096	0.26905493836315136
6590	0.12928871255523972	0.2960057819233205	0.26901693303744967
6600	0.1292691073106969	0.2959644159845834	0.2689789956795538
6610	0.12924953745957002	0.29592312381308616	0.2689411260648208
6620	0.12923000288422576	0.2958819051640465	0.26890332396792505
6630	0.1292105034667131	0.2958407597948639	0.26886558916626013
6640	0.12919103909059543	0.2957996874632683	0.2688279214367971
6650	0.12917160963900634	0.2957586879288379	0.26879032055894553
6660	0.12915221499666946	0.295717760951774	0.268752786311938
6670	0.129132855047839	0.29567690629381643	0.2687153184771814
6680	0.12911352967833087	0.29563612371759523	0.26867791683613373
6690	0.1290942387735377	0.2955954129869968	0.2686405811721831
6700	0.12907498222033914	0.2955547738670373	0.2686033112689753
6710	0.12905575990525375	0.29551420612373525	0.26856610691186467
6720	0.12903657171621644	0.2954737095244507	0.26852896788664743
6730	0.1290174175408525	0.29543328383732004	0.26849189398063017
6740	0.12899829726814419	0.2953929288320052	0.26845488498172176
6750	0.12897921078680413	0.29535264427874736	0.26841794067916785
6760	0.1289601579868545	0.2953124299494686	0.26838106086295244
6770	0.12894113875807608	0.2952722856165017	0.2683442453242476
6780	0.1289221529915238	0.2952322110539877	0.2683074938550751
6790	0.12890320057802745	0.29519220603633844	0.2682708062485214
6800	0.12888428140966782	0.29515227033987346	0.268234182298609
6810	0.12886539537830471	0.29511240374107095	0.2681976218003272
6820	0.12884654237703813	0.29507260601838936	0.26816112454966246
6830	0.12882772229873923	0.2950328769503604	0.26812469034349534
6840	0.12880893503752056	0.29499321631754255	0.2680883189797405
6850	0.1287901804872461	0.29495362390050844	0.26805201025715836
6860	0.12877145854303468	0.2949140994818782	0.2680157639755561
6870	0.1287527690997249	0.2948746428442534	0.2679795799355632
6880	0.1287341120534354	0.2948352537722778	0.26794345793884394
6890	0.12871548729996166	0.2947959320505699	0.26790739778788647
6900	0.1286968947364156	0.2947566774657596	0.2678713992861774
6910	0.12867833425953223	0.2947174898044707	0.26783546223805293
6920	0.1286598057674104	0.2946783688552823	0.26779958644878776
6930	0.12864130915770758	0.2946393144068121	0.26776377172455584
6940	0.12862284432950288	0.29460032624955174	0.2677280178723864
6950	0.12860441118135996	0.29456140417410204	0.2676923247002811
6960	0.1285860096133201	0.2945225479728308	0.26765669201698966
6970	0.1285676395248708	0.29448375743831123	0.26762111963233226
6980	0.1285493008169629	0.29444503236475134	0.26758560735674636
6990	0.12853099339003998	0.29440637254668683	0.26755015500186063
7000	0.1285127171459161	0.29436777778013007	0.2675147623797679
7010	0.1284944719859964	0.2943292478615694	0.2674794293038957
7020	0.12847625781293992	0.29429078258878627	0.2674441555879605
7030	0.1284580745291096	0.29425238176021185	0.26740894104717905
7040	0.12843992203799168	0.29421404517536187	0.2673737854968606
7050	0.12842180024290337	0.2941757726346015	0.267338688754001
7060	0.12840370904814002	0.294137563939146	0.26730365063547223
7070	0.1283856483579699	0.2940994188912849	0.26726867096003876
7080	0.12836761807747976	0.29406133729389977	0.26723374954610657
7090	0.12834961811188572	0.29402331895119493	0.2671988862141976
7100	0.12833164836704852	0.2939853636676855	0.2671640807842248
7110	0.12831370874912854	0.29394747124948045	0.2671293330784546
7120	0.12829579916474396	0.2939096415026975	0.26709464291828194
7130	0.12827791952099543	0.2938718742353387	0.2670600101276809
7140	0.1282600697252429	0.29383416925509526	0.26702543452957395
7150	0.12824224968552242	0.2937965263718497	0.2669909159495106
7160	0.12822445930992116	0.2937589453948396	0.266956454212087
7170	0.12820669850740468	0.29372142613581337	0.26692204914426226
7180	0.12818896718677475	0.2936839684055309	0.2668877005723483
7190	0.12817126525791872	0.29364657201754035	0.2668534083246785
7200	0.12815359263034218	0.29360923678424994	0.26681917222927926
7210	0.1281359492148314	0.2935719625207996	0.2667849921158244
7220	0.12811833492162775	0.2935347490414002	0.2667508678140519
7230	0.12810074966232374	0.29349759616263427	0.2667167991549435
7240	0.12808319334802618	0.2934605037005532	0.26668278596994527
7250	0.1280656658909965	0.2934234714731434	0.26664882809131657
7260	0.12804816720324824	0.29338649929829647	0.26661492535220566
7270	0.12803069719769117	0.2933495869953662	0.2665810775861224
7280	0.12801325578724726	0.2933127343840824	0.2665472846279082
7290	0.12799584288545596	0.29327594128513246	0.2665135463123
7300	0.127978458406147	0.2932392075200798	0.26647986247582
7310	0.12796110226347368	0.2932025329109159	0.26644623295441383
7320	0.12794377437217025	0.2931659172810284	0.2664126575862633
7330	0.1279264746469913	0.2931293604536887	0.26637913620851955
7340	0.1279092030035686	0.2930928622540942	0.26634566866088116
7350	0.12789195935724998	0.29305642250677816	0.2663122547820326
7360	0.1278747436245422	0.29302004103870677	0.2662788944128269
7370	0.12785755572141638	0.2929837176757263	0.2662455873935986
7380	0.12784039556514482	0.29294745224637136	0.2662123335663144
7390	0.12782326307251488	0.29291124457814993	0.26617913277296523
7400	0.1278061581613635	0.29287509450079796	0.2661459848565966
7410	0.12778908074936074	0.292839001843604	0.26611288966085606
7420	0.12777203075488547	0.2928029664374612	0.26607984702984006
7430	0.1277550080964942	0.292766988113446	0.26604685680884593
7440	0.12773801269309035	0.29273106670357224	0.26601391884300163
7450	0.12772104446411525	0.29269520204070304	0.2659810329792385
7460	0.12770410332898585	0.29265939395794577	0.26594819906370676
7470	0.12768718920801994	0.29262364228993976	0.2659154169448585
7480	0.1276703020211443	0.29258794687086986	0.2658826864701293
7490	0.12765344168948478	0.2925523075371204	0.2658500074891377
7500	0.12763660813363936	0.2925167241239769	0.2658173798508726
7510	0.1276198012753299	0.29248119646935544	0.26578480340590754
7520	0.12760302103598464	0.29244572441011635	0.26575227800485335
7530	0.1275862673377992	0.292410307785206	0.26571980349920077
7540	0.12756954010307242	0.29237494643323	0.26568737974118545
7550	0.12755283925445404	0.2923396401941167	0.26565500658319113
7560	0.1275361647151134	0.2923043889082279	0.26562268387906696
7570	0.12751951640814466	0.2922691924164402	0.26559041148208096
7580	0.12750289425757738	0.2922340505608669	0.26555818924759994
7590	0.12748629818695142	0.29219896318331595	0.2655260170299894
7600	0.12746972812104634	0.2921639301276246	0.2654938946857883
7610	0.12745318398412658	0.2921289512365504	0.2654618220708426
7620	0.12743666570141937	0.2920940263554181	0.26542979904252034
7630	0.12742017319803678	0.2920591553285001	0.26539782545826546
7640	0.12740370639960835	0.29202433800201427	0.2653659011762351
7650	0.12738726523210656	0.29198957422195465	0.2653340260554745
7660	0.12737084962154932	0.29195486383538155	0.2653021999549111
7670	0.1273544594947624	0.2919202066900222	0.2652704227351729
7680	0.12733809477815297	0.29188560263375124	0.26523869425596147
7690	0.12732175539929438	0.29185105151601687	0.2652070143792738
7700	0.12730544128525004	0.2918165531855051	0.2651753829661309
7710	0.12728915236403562	0.29178210749321165	0.2651437998793102
7720	0.1272728885635372	0.2917477142890639	0.26511226498139334
7730	0.1272566498121208	0.2917133734250691	0.26508077813585174
7740	0.12724043603852386	0.2916790847527787	0.26504933920685164
7750	0.12722424717145042	0.29164484812494124	0.26501794805853546
7760	0.12720808314047224	0.2916106633948227	0.264986604556638
7770	0.12719194387465976	0.2915765304158803	0.2649553085659796
7780	0.12717582930426302	0.29154244904308435	0.2649240599536268
7790	0.12715973935906696	0.2915084191306018	0.26489285858568645
7800	0.12714367396964493	0.2914744405348962	0.26486170432990763
7810	0.1271276330666223	0.29144051311138097	0.2648305970539457
7820	0.12711161658087083	0.2914066367173852	0.26479953662614797
7830	0.12709562444385808	0.29137281120994907	0.26476852291573977
7840	0.12707965658675147	0.2913390364470375	0.2647375557916512
7850	0.12706371294176275	0.29130531228739154	0.26470663512458215
7860	0.12704779344060568	0.29127163858958866	0.2646757607842748
7870	0.12703189801592307	0.29123801521400466	0.2646449326424873
7880	0.12701602660021222	0.2912044420199798	0.2646141505703382
7890	0.12700017912638004	0.2911709188691348	0.26458341444012795
7900	0.12698435552776172	0.2911374456222585	0.26455272412453235
7910	0.1269685557375193	0.29110402214154973	0.2645220794963586
7920	0.12695277968975247	0.29107064828948215	0.2644914804298304
7930	0.12693702731806833	0.2910373239287881	0.26446092679827243
7940	0.1269212985570492	0.2910040489236216	0.26443041847717835
7950	0.1269055933410496	0.29097082313725586	0.2643999553411138
7960	0.12688991160488242	0.29093764643524544	0.26436953726608503
7970	0.1268742532837351	0.29090451868213185	0.26433916412819186
7980	0.12685861831263995	0.290871439744082	0.2643088358038804
7990	0.1268430066275399	0.29083840948727524	0.26427855217079477
8000	0.126827418163892	0.29080542777834106	0.264248313105825
8010	0.12681185285809485	0.29077249448513354	0.2642181184879015
8020	0.1267963106463467	0.2907396094747463	0.26418796819503293
8030	0.12678079146524157	0.2907067726164409	0.2641578621066951
8040	0.12676529525180624	0.2906739837784757	0.26412780010238995
8050	0.1267498219428227	0.2906412428307322	0.2640977820619693
8060	0.12673437147603545	0.2906085496430724	0.26406780786647127
8070	0.12671894378871087	0.29057590408577166	0.2640378773961305
8080	0.1267035388189443	0.29054330603035744	0.26400799053323165
8090	0.1266881565047664	0.2905107553475049	0.26397814715915485
8100	0.1266727967844323	0.29047825191009524	0.2639483471566192
8110	0.1266574595967952	0.2904457955900269	0.2639185904085094
8120	0.12664214488027375	0.2904133862606525	0.26388887679785816
8130	0.12662685257437079	0.29038102379549674	0.26385920620903847
8140	0.12661158261812733	0.2903487080682384	0.2638295785255246
8150	0.12659633495121764	0.29031643895401116	0.2637999936327684
8160	0.12658110951349555	0.2902842163269727	0.2637704514154928
8170	0.12656590624476344	0.2902520400634087	0.2637409517594397
8180	0.12655072508562426	0.2902199100388328	0.26371149455085974
8190	0.12653556597621407	0.2901878261298305	0.2636820796757531
8200	0.12652042885756326	0.29015578821357213	0.2636527070217342
8210	0.12650531367052037	0.29012379616691075	0.26362337647552114
8220	0.1264902203562237	0.2900918498684801	0.2635940879254489
8230	0.12647514885633937	0.29005994919594114	0.2635648412595944
8240	0.12646009911211498	0.29002809402866275	0.26353563636650856
8250	0.12644507106585018	0.2899962842457918	0.2635064731357892
8260	0.12643006465939588	0.289964519726917	0.26347735145620926
8270	0.12641507983517195	0.28993280035282454	0.2634482712185438
8280	0.12640011653583702	0.2899011260033607	0.2634192323127067
8290	0.12638517470388894	0.28986949656054384	0.26339023462970007
8300	0.1263702542826867	0.2898379119054986	0.2633612780609458
8310	0.12635535521513497	0.28980637192044223	0.2633323624976063
8320	0.1263404774448784	0.28977487648814615	0.26330348783242896
8330	0.1263256209155641	0.289743425490991	0.26327465395728816
8340	0.1263107855708916	0.289712018813153	0.263245860765529
8350	0.12629597135525747	0.2896806563378623	0.2632171081503896
8360	0.12628117821260948	0.28964933794985026	0.2631883960053335
8370	0.12626640608776107	0.28961806353385544	0.2631597242250362
8380	0.12625165492534646	0.2895868329747243	0.2631310927033167
8390	0.12623692467021594	0.28955564615871765	0.26310250133575513
8400	0.12622221526778615	0.28952450297116206	0.2630739500174051
8410	0.12620752666303564	0.289493403299188	0.2630454386439357
8420	0.12619285880189302	0.2894623470294993	0.263016967111912
8430	0.12617821162997891	0.2894313340493062	0.26298853531709154
8440	0.126163585093243	0.2894003642469178	0.2629601431571721
8450	0.1261489791381076	0.2893694375097351	0.26293179052902804
8460	0.12613439371056795	0.28933855372717693	0.26290347733043695
8470	0.12611982875761707	0.28930771278791334	0.262875203459778
8480	0.12610528422586137	0.28927691458141414	0.2628469688148685
8490	0.12609076006229902	0.2892461589979872	0.2628187732952808
8500	0.12607625621434504	0.289215445927142	0.2627906167997592
8510	0.12606177262899781	0.28918477526042113	0.26276249922809364
8520	0.12604730925426494	0.2891541468884814	0.2627344204804747
8530	0.12603286603773833	0.28912356070294887	0.26270638045669065
8540	0.12601844292741501	0.2890930165960951	0.2626783790581585
8550	0.12600403987169212	0.28906251445954	0.2626504161854715
8560	0.12598965681855304	0.28903205418682026	0.2626224917403381
8570	0.12597529371697644	0.2890016356705894	0.26259460562475967
8580	0.125960950515538	0.28897125880452884	0.262566757740406
8590	0.125946627163185	0.288940923482873	0.26253894799051297
8600	0.1259323236092852	0.2889106295992571	0.2625111762775008
8610	0.12591803980279437	0.28888037704918285	0.2624834425049053
8620	0.1259037756936148	0.288850165727278	0.2624557465765393
8630	0.12588953123130633	0.2888199955291809	0.2624280883958661
8640	0.12587530636571923	0.2887898663510894	0.26240046786791593
8650	0.12586110104718082	0.28875977808855996	0.26237288489691496
8660	0.12584691522560632	0.2887297306390322	0.26234533938813714
8670	0.1258327488517761	0.28869972389908655	0.26231783124720814
8680	0.12581860187623475	0.28866975776622184	0.26229036037929876
8690	0.1258044742496895	0.28863983213860017	0.26226292669121
8700	0.12579036592341586	0.2886099469136086	0.26223553008895417
8710	0.1257762768482776	0.28858010199059736	0.2622081704794565
8720	0.12576220697588747	0.28855029726807974	0.26218084777015616
8730	0.12574815625777575	0.288520532645321	0.2621535618678494
8740	0.12573412464546269	0.2884908080224088	0.26212631268108305
8750	0.12572011209115935	0.28846112329859125	0.2620991001176386
8760	0.12570611854666963	0.28843147837498373	0.2620719240860066
8770	0.12569214396439257	0.28840187315205346	0.26204478449540397
8780	0.1256781882968451	0.28837230753074056	0.26201768125428393
8790	0.12566425149631966	0.28834278141302244	0.26199061427280346
8800	0.12565033351594823	0.2883132947000322	0.26196358346053394
8810	0.12563643430846833	0.28828384729451473	0.26193658872744874
8820	0.12562255382702012	0.28825443909891013	0.2619096299844946
8830	0.125608692025085	0.2882250700157456	0.26188270714184825
8840	0.1255948488557565	0.2881957399488641	0.2618558201111095
8850	0.1255810242730047	0.28816644880126907	0.261828968803672
8860	0.12556721823051742	0.2881371964772421	0.2618021531309131
8870	0.12555343068213334	0.28810798288120065	0.26177537300548565
8880	0.12553966158224844	0.28807880791717755	0.2617486283392794
8890	0.12552591088486512	0.28804967149085264	0.2617219190452511
8900	0.12551217854463262	0.2880205735070894	0.26169524503662017
8910	0.1254984645162297	0.2879915138716151	0.2616686062260975
8920	0.12548476875415662	0.2879624924907919	0.26164200252801234
8930	0.1254710912137062	0.2879335092701868	0.26161543385596087
8940	0.1254574318497899	0.28790456411718146	0.2615889001241737
8950	0.12544379061768962	0.2878756569385251	0.2615624012476139
8960	0.12543016747303487	0.2878467876413052	0.2615359371405085
8970	0.12541656237107746	0.28781795613371003	0.2615095077185844
8980	0.12540297526786565	0.28778916232311785	0.26148311289721937
8990	0.1253894061192592	0.28776040611823417	0.2614567525918431
9000	0.12537585488113295	0.2877316874277973	0.2614304267190857
9010	0.12536232151000654	0.2877030061601812	0.26140413519484024
9020	0.12534880596202064	0.2876743622253648	0.2613778779359926
9030	0.1253353081937957	0.28764575553254146	0.2613516548597574
9040	0.12532182816217385	0.28761718599164604	0.26132546588270494
9050	0.12530836582363578	0.2875886535133202	0.2612993109230928
9060	0.12529492113552548	0.2875601580074268	0.2612731898984854
9070	0.12528149405489183	0.28753169938543127	0.26124710272684554
9080	0.1252680845388846	0.28750327755842975	0.2612210493270544
9090	0.12525469254522717	0.28747489243750746	0.26119502961727314
9100	0.12524131803127186	0.28744654393508395	0.26116904351684744
9110	0.12522796095487623	0.2874182319627998	0.26114309094517557
9120	0.12521462127407834	0.2873899564332285	0.2611171718212364
9130	0.12520129894656468	0.28736171725942694	0.2610912860655248
9140	0.12518799393087848	0.28733351435370297	0.261065433597845
9150	0.12517470618526608	0.28730534763007737	0.2610396143385051
9160	0.12516143566805402	0.2872772170020235	0.26101382820860164
9170	0.12514818233815045	0.28724912238313866	0.26098807512852945
9180	0.12513494615410137	0.2872210636882405	0.2609623550199082
9190	0.12512172707490415	0.2871930408313834	0.2609366678043366
9200	0.12510852505977765	0.28716505372757817	0.26091101340302464
9210	0.12509534006759204	0.28713710229226563	0.26088539173866304
9220	0.12508217205799696	0.2871091864401555	0.2608598027332678
9230	0.12506902099044498	0.2870813060876313	0.26083424630930985
9240	0.1250558868243452	0.2870534611505634	0.26080872239007064
9250	0.12504276951977186	0.28702565154486603	0.26078323089814437
9260	0.1250296690364492	0.2869978771877188	0.2607577717572462
9270	0.12501658533441987	0.28697013799555743	0.2607323448911938
9280	0.12500351837406837	0.2869424338856352	0.26070695022325585
9290	0.1249904681154309	0.286914764775749	0.26068158767828037
9300	0.12497743451917111	0.2868871305829699	0.2606562571804699
9310	0.12496441754595713	0.2868595312258577	0.26063095865428176
9320	0.12495141715619289	0.2868319666227006	0.26060569202515305
9330	0.12493843331109712	0.2868044366915431	0.2605804572178478
9340	0.12492546597156032	0.28677694135188986	0.2605552541580026
9350	0.12491251509857997	0.2867494805225307	0.2605300827716115
9360	0.1248995806536886	0.28672205412277296	0.2605049429840219
9370	0.12488666259807688	0.28669466207274025	0.2604798347220162
9380	0.1248737608933301	0.2866673042918342	0.2604547579120221
9390	0.1248608755012807	0.2866399807006046	0.260429712480317
9400	0.12484800638342718	0.2866126912197669	0.26040469835445923
